,Approaches_from_175-200_yards_RANK THIS WEEK,Approaches_from_175-200_yards_RANK LAST WEEK,Approaches_from_175-200_yards_PLAYER NAME,Approaches_from_175-200_yards_ROUNDS,Approaches_from_175-200_yards_AVG,Approaches_from_175-200_yards_TOTAL DISTANCE (FEET),Approaches_from_175-200_yards_# OF ATTEMPTS,Approaches_from_175-200_yards_RELATIVE TO PAR
84,T84,T84,Mark Brooks,72,"33' 11""",5154.167,152,+13
85,T86,T86,Danny Ellis,81,"34' 1""",5253.0830000000005,154,-2
86,T86,T86,Lee Janzen,84,"34' 1""",5936.6669999999995,174,-6
87,T88,T88,Steve Allan,102,"34' 2""",7044.4169999999995,206,+1
88,T88,T88,Paul Azinger,75,"34' 2""",5465.4169999999995,160,-3
89,T88,T88,Jason Bohn,98,"34' 2""",6704.75,196,+9
90,T88,T88,Mark Hensby,97,"34' 2""",7819.0,229,E
91,T88,T88,Freddie Jacobson,83,"34' 2""",5221.25,153,-2
92,T88,T88,Ted Purdy,114,"34' 2""",8923.0,261,+18
93,T88,T88,Chris Riley,78,"34' 2""",4822.917,141,+1
94,T88,T88,Dean Wilson,99,"34' 2""",7543.0830000000005,221,+5
95,T96,T96,Corey Pavin,83,"34' 3""",7749.4169999999995,226,+17
96,T96,T96,John Rollins,90,"34' 3""",6097.6669999999995,178,+11
97,T96,T96,Bob Tway,90,"34' 3""",5821.0,170,+10
98,T99,T99,Shaun Micheel,93,"34' 4""",5327.6669999999995,155,+6
99,T99,T99,Loren Roberts,81,"34' 4""",6426.8330000000005,187,-3
100,T101,T101,Notah Begay III,71,"34' 6""",5485.0,159,+7
101,T101,T101,John Daly,79,"34' 6""",5205.0,151,-13
102,T101,T101,Frank Lickliter II,89,"34' 6""",6970.0830000000005,202,+7
103,T101,T101,Pat Perez,102,"34' 6""",7069.8330000000005,205,+15
104,T101,T101,Craig Perks,75,"34' 6""",5039.75,146,+15
105,106,106,Steve Flesch,109,"34' 7""",8082.9169999999995,234,+9
106,T107,T107,Spike McRoy,93,"34' 8""",7792.5,225,+29
107,T107,T107,Rory Sabbatini,89,"34' 8""",6065.0,175,+19
108,T109,T109,Cameron Beckman,99,"34' 9""",7095.8330000000005,204,+1
109,T109,T109,Joe Ogilvie,104,"34' 9""",7055.25,203,+11
110,T109,T109,Brett Quigley,102,"34' 9""",7047.25,203,-2
111,T109,T109,Patrick Sheehan,113,"34' 9""",8582.583,247,+9
112,T113,T113,Michael Allen,87,"34' 10""",5505.0830000000005,158,+7
113,T113,T113,Olin Browne,92,"34' 10""",7218.25,207,+7
114,T113,T113,Richard Johnson,102,"34' 10""",8323.833,239,+8
115,T113,T113,Blaine McCallister,68,"34' 10""",5750.25,165,+21
116,T113,T113,Scott Simpson,55,"34' 10""",4940.583,142,+3
117,T118,T118,Bob Burns,88,"34' 11""",7821.75,224,+15
118,T118,T118,Skip Kendall,99,"34' 11""",8129.5,233,+5
119,T118,T118,Jay Williamson,100,"34' 11""",7655.3330000000005,219,+12
120,T121,T121,Greg Chalmers,70,"35' 0""",5536.0,158,+9
121,T121,T121,J.P. Hayes,79,"35' 0""",5282.5,151,+8
122,T121,T121,Mark O'Meara,58,"35' 0""",5075.167,145,+8
123,T121,T121,Kevin Sutherland,86,"35' 0""",6651.5,190,+13
124,125,125,Billy Mayfair,109,"35' 1""",9436.25,269,+16
125,T126,T126,Steve Elkington,64,"35' 2""",4812.917,137,+11
126,T126,T126,Hank Kuehne,91,"35' 2""",5901.3330000000005,168,E
127,T126,T126,Mark Wilson,62,"35' 2""",5520.0830000000005,157,+17
128,129,129,Matt Gogel,86,"35' 4""",6671.5,189,+7
129,T130,T130,Rich Barcelo,67,"35' 5""",5239.25,148,+16
130,T130,T130,José María Olazábal,56,"35' 5""",3821.667,108,-13
131,T130,T130,Dennis Paulson,71,"35' 5""",5342.0,151,+9
132,T130,T130,Chris Smith,105,"35' 5""",6973.25,197,+7
133,134,134,Scott Hend,81,"35' 6""",5035.083,142,+1
134,T135,T135,Todd Hamilton,92,"35' 7""",6297.5,177,-3
135,T135,T135,Jonathan Kaye,79,"35' 7""",5482.5830000000005,154,+10
136,T135,T135,Omar Uresti,85,"35' 7""",8111.75,228,+33
137,138,138,Harrison Frazar,86,"35' 8""",5282.8330000000005,148,-16
138,T139,T139,Hunter Mahan,94,"35' 10""",6838.0,191,+12
139,T139,T139,Gene Sauers,83,"35' 10""",7947.8330000000005,222,+22
140,T139,T139,Tommy Tolles,67,"35' 10""",4550.25,127,+18
141,142,142,Brian Gay,96,"35' 11""",9369.083,261,+11
142,T143,T143,Daniel Chopra,108,"36' 0""",6981.3330000000005,194,+4
143,T143,T143,Kris Cox,73,"36' 0""",5152.75,143,+17
144,T143,T143,Mike Heinen,53,"36' 0""",3928.0,109,-2
145,T143,T143,Cliff Kresge,89,"36' 0""",7408.4169999999995,206,+24
146,T147,T147,David Frost,78,"36' 1""",7425.75,206,+10
147,T147,T147,John Senden,99,"36' 1""",6816.3330000000005,189,+11
148,T149,T149,Pat Bates,99,"36' 2""",10229.25,283,+16
149,T149,T149,Ben Crane,92,"36' 2""",7274.25,201,+7
150,T149,T149,Tag Ridings,53,"36' 2""",3184.917,88,E
151,T152,T152,Scott McCarron,88,"36' 3""",5978.1669999999995,165,+10
152,T152,T152,Andre Stolz,53,"36' 3""",3803.083,105,-3
153,T154,T154,Brenden Pappas,111,"36' 4""",7739.1669999999995,213,+1
154,T154,T154,Tim Petrovic,111,"36' 4""",7343.5,202,+8
155,T156,T156,Jeff Brehaut,106,"36' 5""",8659.417,238,+29
156,T156,T156,Mathias Grönberg,91,"36' 5""",7172.5,197,+22
157,T158,T158,Niclas Fasth,61,"36' 6""",4598.917,126,+8
158,T158,T158,Craig Parry,52,"36' 6""",3722.75,102,+8
159,T160,T160,Craig Bowden,83,"36' 7""",8739.167,239,+17
160,T160,T160,Roger Tambellini,81,"36' 7""",5884.0,161,+6
161,T162,T162,Russ Cochran,61,"36' 8""",5422.5830000000005,148,+15
162,T162,T162,Glen Day,101,"36' 8""",8361.667,228,+2
163,T164,T164,J.J. Henry,103,"36' 9""",6571.8330000000005,179,-1
164,T164,T164,Hirofumi Miyase,65,"36' 9""",5656.1669999999995,154,+2
165,T164,T164,Ryan Palmer,103,"36' 9""",7718.3330000000005,210,+22
166,T167,T167,Brent Geiberger,94,"36' 10""",7437.75,202,-2
167,T167,T167,Steve Stricker,81,"36' 10""",6118.6669999999995,166,+11
168,T169,T169,Bart Bryant,73,"37' 0""",6661.5,180,+23
169,T169,T169,Jason Dufner,79,"37' 0""",5404.25,146,+15
170,T171,T171,Tom Byrum,83,"37' 1""",8817.0,238,+10
171,T171,T171,Jay Delsing,76,"37' 1""",5782.3330000000005,156,+25
172,173,173,Brad Faxon,94,"37' 2""",7588.0,204,E
173,174,174,Darren Clarke,54,"37' 3""",2940.333,79,+4
174,175,175,Steve Pate,71,"37' 4""",5718.0,153,+17
175,176,176,Guy Boros,64,"37' 6""",5661.25,151,+22
176,177,177,D.J. Brigman,79,"37' 9""",6682.1669999999995,177,+18
177,178,178,Todd Fischer,104,"37' 10""",8924.0,236,+19
178,T179,T179,Matt Kuchar,83,"37' 11""",6861.4169999999995,181,+16
179,T179,T179,Kevin Muncrief,50,"37' 11""",3711.833,98,+20
180,T181,T181,Brian Bateman,84,"38' 1""",6817.1669999999995,179,+24
181,T181,T181,Grant Waite,79,"38' 1""",5786.9169999999995,152,+27
182,T183,T183,Ken Duke,89,"38' 3""",7196.0,188,+26
183,T183,T183,David Morland IV,73,"38' 3""",7148.0,187,+16
184,T183,T183,Deane Pappas,72,"38' 3""",5083.583,133,+21
185,186,186,Tom Carter,113,"38' 4""",8325.667,217,+11
186,187,187,Dicky Pride,66,"38' 5""",5838.3330000000005,152,+26
187,T188,T188,Dan Forsman,79,"38' 9""",7250.9169999999995,187,+19
188,T188,T188,Brian Kortan,65,"38' 9""",5616.25,145,+17
189,190,190,Fred Couples,54,"38' 10""",3648.417,94,+5
190,191,191,Jonathan Byrd,85,"39' 0""",6393.0830000000005,164,-1
191,192,192,Aaron Baddeley,87,"39' 1""",7732.25,198,+14
192,193,193,Esteban Toledo,92,"39' 7""",8512.75,215,+24
193,194,194,Chris Couch,55,"41' 6""",3652.75,88,+25
194,195,195,Len Mattiace,75,"42' 6""",8714.75,205,+21
195,196,196,David Gossett,57,"45' 1""",5138.417,114,+29
