,Approaches_250-275_yards-Rgh_RTP_RANK THIS WEEK,Approaches_250-275_yards-Rgh_RTP_RANK LAST WEEK,Approaches_250-275_yards-Rgh_RTP_PLAYER NAME,Approaches_250-275_yards-Rgh_RTP_ROUNDS,Approaches_250-275_yards-Rgh_RTP_AVG RTP
134,T135,,Rickie Fowler,78,-.143
135,T135,,Brian Harman,104,-.143
136,T135,,Russell Henley,99,-.143
137,T135,,Smylie Kaufman,76,-.143
138,T135,,Chris Kirk,89,-.143
139,T140,,J.T. Poston,95,-.125
140,T140,,Ollie Schniederjans,92,-.125
141,T140,,Scott Stallings,81,-.125
142,143,,Scott Brown,95,-.100
143,T144,,Alex Cejka,85,E
144,T144,,Luke Donald,50,E
145,T144,,Ernie Els,52,E
146,T144,,Harris English,84,E
147,T144,,Matt Every,76,E
148,T144,,Sergio Garcia,65,E
149,T144,,Si Woo Kim,80,E
150,T144,,Patton Kizzire,84,E
151,T144,,Kelly Kraft,75,E
152,T144,,Rick Lamb,54,E
153,T144,,Spencer Levin,89,E
154,T144,,Andrew Loupe,55,E
155,T144,,Ben Martin,86,E
156,T144,,Sebastián Muñoz,51,E
157,T144,,Carl Pettersson,63,E
158,T144,,Seamus Power,86,E
159,T144,,Kyle Reifers,96,E
160,T144,,Sam Saunders,76,E
161,T144,,Adam Scott,58,E
162,T144,,Kyle Stanley,104,E
163,T144,,Brett Stegmaier,78,E
164,T144,,Michael Thompson,60,E
165,T144,,Tyrone Van Aswegen,105,E
166,T144,,Johnson Wagner,71,E
167,T144,,Richy Werenski,81,E
168,T169,,Zac Blair,105,+.111
169,T169,,Ben Crane,86,+.111
170,171,,Robert Garrigus,78,+.167
171,T172,,Jason Bohn,75,+.250
172,T172,,Wesley Bryan,95,+.250
173,T172,,Jim Herman,77,+.250
174,T172,,Matt Jones,64,+.250
175,T172,,Martin Laird,83,+.250
176,T177,,Keegan Bradley,104,+.333
177,T177,,Brett Drewitt,57,+.333
178,T177,,Ryan Palmer,61,+.333
179,T180,,Ryan Armour,63,+.400
180,T180,,Ryan Brehm,83,+.400
181,T182,,Morgan Hoffmann,92,+.500
182,T182,,Graeme McDowell,56,+.500
183,T182,,Jimmy Walker,68,+.500
184,185,,Chris Stroud,67,+.667
185,186,,Tom Hoge,54,+.750
186,187,,Xander Schauffele,96,+1.000
