,Approaches_225-250_yards-Rgh_RTP_RANK THIS WEEK,Approaches_225-250_yards-Rgh_RTP_RANK LAST WEEK,Approaches_225-250_yards-Rgh_RTP_PLAYER NAME,Approaches_225-250_yards-Rgh_RTP_ROUNDS,Approaches_225-250_yards-Rgh_RTP_AVG RTP
93,T89,T89,Jay Williamson,91,-.250
94,T95,T95,Billy Andrade,100,-.200
95,T95,T95,Robert Gamez,69,-.200
96,T95,T95,Frank Lickliter II,94,-.200
97,T95,T95,Peter Lonard,93,-.200
98,T95,T95,Phil Mickelson,97,-.200
99,T95,T95,Dicky Pride,51,-.200
100,T95,T95,Joey Sindelar,104,-.200
101,T102,T102,Brandt Jobe,94,-.167
102,T102,T102,Garrett Willis,80,-.167
103,104,104,Geoff Ogilvy,90,-.143
104,T105,T105,Michael Allen,76,E
105,T105,T105,Stephen Ames,89,E
106,T105,T105,Woody Austin,102,E
107,T105,T105,Paul Azinger,69,E
108,T105,T105,Briny Baird,110,E
109,T105,T105,Brian Bateman,94,E
110,T105,T105,Jay Don Blake,107,E
111,T105,T105,Olin Browne,107,E
112,T105,T105,Bart Bryant,69,E
113,T105,T105,Jim Carter,98,E
114,T105,T105,Stewart Cink,92,E
115,T105,T105,Jess Daley,76,E
116,T105,T105,Joe Durant,87,E
117,T105,T105,Carlos Franco,107,E
118,T105,T105,Brent Geiberger,95,E
119,T105,T105,David Gossett,95,E
120,T105,T105,Jeff Gove,89,E
121,T105,T105,Paul Goydos,66,E
122,T105,T105,Donnie Hammond,60,E
123,T105,T105,J.P. Hayes,78,E
124,T105,T105,John Huston,99,E
125,T105,T105,Peter Jacobsen,67,E
126,T105,T105,Lee Janzen,101,E
127,T105,T105,Tom Lehman,78,E
128,T105,T105,Justin Leonard,97,E
129,T105,T105,Steve Lowery,98,E
130,T105,T105,Jeff Maggert,83,E
131,T105,T105,Shigeki Maruyama,87,E
132,T105,T105,Blaine McCallister,75,E
133,T105,T105,Rocco Mediate,79,E
134,T105,T105,Shaun Micheel,100,E
135,T105,T105,Joe Ogilvie,50,E
136,T105,T105,Deane Pappas,90,E
137,T105,T105,Matt Peterson,80,E
138,T105,T105,Rory Sabbatini,69,E
139,T105,T105,Tom Scherrer,98,E
140,T105,T105,Vijay Singh,102,E
141,T105,T105,Chris Smith,103,E
142,T105,T105,Mike Sposa,111,E
143,T105,T105,Steve Stricker,68,E
144,T105,T105,Hidemichi Tanaka,104,E
145,T105,T105,Tommy Tolles,64,E
146,T105,T105,Bo Van Pelt,78,E
147,T105,T105,Scott Verplank,93,E
148,T105,T105,Brian Watts,58,E
149,T105,T105,Boo Weekley,57,E
150,T105,T105,Brett Wetterich,89,E
151,152,152,Rich Beem,99,+.125
152,153,153,David Duval,78,+.167
153,T154,T154,Pat Bates,94,+.200
154,T154,T154,Brandel Chamblee,85,+.200
155,T154,T154,Scott Dunlap,74,+.200
156,T154,T154,Greg Kraft,86,+.200
157,158,158,Mark O'Meara,68,+.250
158,T159,T159,Jeff Brehaut,87,+.333
159,T159,T159,Glen Hnatiuk,95,+.333
160,T159,T159,Brenden Pappas,62,+.333
161,T162,T162,Steve Allan,93,+.500
162,T162,T162,Cameron Beckman,87,+.500
163,T162,T162,Luke Donald,106,+.500
164,T162,T162,Retief Goosen,56,+.500
165,T162,T162,Paul Gow,99,+.500
166,T162,T162,Eduardo Herrera,59,+.500
167,T162,T162,Brad Lardon,59,+.500
168,T162,T162,Loren Roberts,93,+.500
169,T162,T162,Kevin Sutherland,96,+.500
170,171,171,Corey Pavin,78,+.750
171,T172,T172,Mark Calcavecchia,84,+1.000
172,T172,T172,Bob Estes,93,+1.000
173,T172,T172,Jim Furyk,88,+1.000
174,T172,T172,Jay Haas,83,+1.000
175,T172,T172,Jason Hill,59,+1.000
176,T172,T172,Miguel Angel Jiménez,60,+1.000
177,T172,T172,Franklin Langham,72,+1.000
178,T172,T172,Michael Muehr,73,+1.000
179,T172,T172,Steve Pate,64,+1.000
180,T172,T172,Heath Slocum,96,+1.000
181,T182,T182,Glen Day,107,+2.000
182,T182,T182,Matt Gogel,79,+2.000
