,Approaches_150-175_yards-Rgh_RTP_RANK THIS WEEK,Approaches_150-175_yards-Rgh_RTP_RANK LAST WEEK,Approaches_150-175_yards-Rgh_RTP_PLAYER NAME,Approaches_150-175_yards-Rgh_RTP_ROUNDS,Approaches_150-175_yards-Rgh_RTP_AVG RTP
88,T83,T83,John Senden,96,+.200
89,T90,T90,Craig Barlow,62,+.211
90,T90,T90,Cameron Beckman,87,+.211
91,T90,T90,Sergio Garcia,79,+.211
92,T90,T90,Tripp Isenhour,68,+.211
93,T90,T90,John Riegger,88,+.211
94,T90,T90,Rory Sabbatini,69,+.211
95,T96,T96,Lee Janzen,101,+.214
96,T96,T96,Scott Simpson,61,+.214
97,T98,T98,Loren Roberts,93,+.222
98,T98,T98,Joey Sindelar,104,+.222
99,T98,T98,Chris Smith,103,+.222
100,T98,T98,Jay Williamson,91,+.222
101,T98,T98,Richard Zokol,53,+.222
102,103,103,Jonathan Byrd,96,+.227
103,T104,T104,Edward Fryatt,94,+.231
104,T104,T104,Blaine McCallister,75,+.231
105,T104,T104,Kirk Triplett,84,+.231
106,T107,T107,Bradley Hughes,60,+.235
107,T107,T107,Phil Tataurangi,88,+.235
108,T109,T109,Per-Ulrik Johansson,87,+.238
109,T109,T109,John Rollins,124,+.238
110,T111,T111,Billy Andrade,100,+.241
111,T111,T111,Woody Austin,102,+.241
112,T111,T111,Kent Jones,105,+.241
113,T114,T114,José Coceres,51,+.250
114,T114,T114,Mathew Goggin,64,+.250
115,T114,T114,Brad Lardon,59,+.250
116,T114,T114,Shigeki Maruyama,87,+.250
117,T114,T114,Brett Quigley,93,+.250
118,T114,T114,Hidemichi Tanaka,104,+.250
119,120,120,Tom Scherrer,98,+.258
120,T121,T121,Brad Elder,76,+.259
121,T121,T121,Robin Freeman,79,+.259
122,T121,T121,Tommy Tolles,64,+.259
123,T124,T124,Scott Dunlap,74,+.263
124,T124,T124,Joel Edwards,101,+.263
125,T124,T124,Dan Forsman,83,+.263
126,127,127,Brandt Jobe,94,+.269
127,T128,T128,Brian Henninger,66,+.273
128,T128,T128,Peter Jacobsen,67,+.273
129,T128,T128,Phil Mickelson,97,+.273
130,131,131,Skip Kendall,103,+.278
131,132,132,J.J. Henry,112,+.280
132,T133,T133,Paul Azinger,69,+.286
133,T133,T133,Michael Clark II,97,+.286
134,T133,T133,David Toms,106,+.286
135,136,136,Deane Pappas,90,+.292
136,T137,T137,Jay Don Blake,107,+.294
137,T137,T137,Chris Riley,104,+.294
138,139,139,Mark Calcavecchia,84,+.300
139,T140,T140,Paul Claxton,83,+.308
140,T140,T140,Charles Howell III,118,+.308
141,142,142,Glen Hnatiuk,95,+.313
142,T143,T143,Jim Carter,98,+.316
143,T143,T143,Russ Cochran,68,+.316
144,T143,T143,Mike Hulbert,55,+.316
145,T143,T143,Jerry Kelly,99,+.316
146,T143,T143,Frank Lickliter II,94,+.316
147,T143,T143,Shaun Micheel,100,+.316
148,149,149,Robert Allenby,96,+.321
149,T150,T150,Brian Bateman,94,+.333
150,T150,T150,Brent Geiberger,95,+.333
151,T150,T150,Franklin Langham,72,+.333
152,T150,T150,Andrew Magee,91,+.333
153,T154,T154,Luke Donald,106,+.345
154,T154,T154,Geoff Ogilvy,90,+.345
155,156,156,Steve Allan,93,+.346
156,T157,T157,Frank Nobilo,94,+.350
157,T157,T157,Craig Perks,91,+.350
158,159,159,Paul Stankowski,100,+.355
159,160,160,Eduardo Herrera,59,+.357
160,T161,T161,Notah Begay III,76,+.364
161,T161,T161,Bob May,91,+.364
162,T161,T161,Garrett Willis,80,+.364
163,164,164,Stephen Gangluff,75,+.370
164,T165,T165,Chad Campbell,111,+.375
165,T165,T165,Retief Goosen,56,+.375
166,167,167,José María Olazábal,71,+.381
167,168,168,Mark Brooks,97,+.389
168,T169,T169,Peter Lonard,93,+.400
169,T169,T169,Brenden Pappas,62,+.400
170,T169,T169,Jesper Parnevik,85,+.400
171,T169,T169,Corey Pavin,78,+.400
172,T169,T169,Kevin Sutherland,96,+.400
173,T169,T169,Bo Van Pelt,78,+.400
174,175,175,Paul Gow,99,+.407
175,T176,T176,Rich Beem,99,+.412
176,T176,T176,Glen Day,107,+.412
177,T176,T176,Mike Weir,94,+.412
178,179,179,Lee Porter,91,+.421
179,180,180,Ian Leggatt,97,+.429
180,181,181,Tom Pernice Jr.,101,+.455
181,182,182,Jay Haas,83,+.462
182,183,183,Joe Ogilvie,50,+.467
183,T184,T184,Neal Lancaster,101,+.476
184,T184,T184,J.L. Lewis,98,+.476
185,186,186,Jeff Gove,89,+.481
186,T187,T187,Fulton Allem,64,+.500
187,T187,T187,Greg Chalmers,94,+.500
188,T187,T187,Spike McRoy,69,+.500
189,T187,T187,Michael Muehr,73,+.500
190,T187,T187,Nick Price,69,+.500
191,T187,T187,Brett Wetterich,89,+.500
192,193,193,Dudley Hart,88,+.538
193,194,194,Fred Couples,64,+.556
194,195,195,Bob Heintz,68,+.565
195,196,196,Boo Weekley,57,+.583
196,197,197,Jason Hill,59,+.588
197,198,198,Bernhard Langer,55,+.600
198,199,199,Michael Allen,76,+.625
199,T200,T200,Greg Kraft,86,+.667
200,T200,T200,Steve Pate,64,+.667
201,202,202,Craig Stadler,72,+.714
