,Approaches_225-250_yards-Rgh_RTP_RANK THIS WEEK,Approaches_225-250_yards-Rgh_RTP_RANK LAST WEEK,Approaches_225-250_yards-Rgh_RTP_PLAYER NAME,Approaches_225-250_yards-Rgh_RTP_ROUNDS,Approaches_225-250_yards-Rgh_RTP_AVG RTP
58,T57,T57,Chris Stroud,88,-.200
59,T57,T57,Daniel Summerhays,98,-.200
60,T57,T57,Josh Teater,90,-.200
61,T57,T57,Mike Weir,69,-.200
62,63,63,James Hahn,82,-.188
63,64,64,Ben Crane,81,-.182
64,T65,T65,Brian Davis,93,-.176
65,T65,T65,Graham DeLaet,80,-.176
66,T67,T67,Matt Every,85,-.167
67,T67,T67,David Hearn,97,-.167
68,T67,T67,Seung-Yul Noh,92,-.167
69,70,70,Russell Henley,92,-.154
70,T71,T71,Luke Guthrie,85,-.143
71,T71,T71,Chris Kirk,105,-.143
72,T71,T71,Kevin Na,94,-.143
73,T71,T71,Hudson Swafford,75,-.143
74,75,75,Michael Putnam,106,-.133
75,T76,T76,Brendon de Jonge,109,-.125
76,T76,T76,Mark Wilson,69,-.125
77,78,78,Brendon Todd,108,-.118
78,T79,T79,Matt Jones,83,-.111
79,T79,T79,Sean O'Hair,77,-.111
80,T79,T79,Lee Westwood,57,-.111
81,82,82,Erik Compton,88,-.105
82,T83,T83,Matt Kuchar,91,-.100
83,T83,T83,Vijay Singh,83,-.100
84,T83,T83,Bubba Watson,76,-.100
85,T86,T86,James Driscoll,71,-.091
86,T86,T86,Brice Garnett,92,-.091
87,T86,T86,Freddie Jacobson,91,-.091
88,T86,T86,Kevin Kisner,85,-.091
89,90,90,David Lingmerth,80,-.083
90,T91,T91,Greg Chalmers,85,-.077
91,T91,T91,Ernie Els,85,-.077
92,T91,T91,Marc Leishman,81,-.077
93,94,94,Jimmy Walker,98,-.071
94,T95,T95,Robert Allenby,83,E
95,T95,T95,Jonathan Byrd,76,E
96,T95,T95,Ángel Cabrera,69,E
97,T95,T95,Paul Casey,56,E
98,T95,T95,Ben Curtis,77,E
99,T95,T95,Martin Flores,85,E
100,T95,T95,Brad Fritsch,50,E
101,T95,T95,Jim Furyk,84,E
102,T95,T95,Robert Garrigus,80,E
103,T95,T95,Brian Gay,81,E
104,T95,T95,J.J. Henry,91,E
105,T95,T95,Billy Horschel,92,E
106,T95,T95,John Huh,87,E
107,T95,T95,Zach Johnson,97,E
108,T95,T95,Martin Laird,66,E
109,T95,T95,Richard Lee,80,E
110,T95,T95,Jeff Maggert,54,E
111,T95,T95,Hunter Mahan,88,E
112,T95,T95,Troy Matteson,62,E
113,T95,T95,Graeme McDowell,66,E
114,T95,T95,Rory Sabbatini,82,E
115,T95,T95,John Senden,99,E
116,T95,T95,Michael Thompson,74,E
117,T95,T95,Cameron Tringale,111,E
118,T95,T95,Camilo Villegas,95,E
119,T95,T95,Tim Wilkinson,86,E
120,121,121,Jordan Spieth,102,+.063
121,T122,T122,Trevor Immelman,84,+.067
122,T122,T122,Y.E. Yang,79,+.067
123,124,124,Robert Streb,75,+.077
124,125,125,Hideki Matsuyama,82,+.083
125,T126,T126,Jonas Blixt,64,+.091
126,T126,T126,Scott Langley,95,+.091
127,T126,T126,"Ted Potter, Jr.",68,+.091
128,T129,T129,Steven Bowditch,93,+.111
129,T129,T129,Nick Watney,80,+.111
130,T129,T129,Willy Wilcox,51,+.111
131,132,132,Ricky Barnes,92,+.118
132,133,133,Charley Hoffman,93,+.125
133,T134,T134,Bryce Molder,77,+.143
134,T134,T134,Brian Stuard,91,+.143
135,T134,T134,Andrew Svoboda,77,+.143
136,T137,T137,Briny Baird,50,+.167
137,T137,T137,Scott Brown,100,+.167
138,T137,T137,Lucas Glover,68,+.167
139,T137,T137,Ryo Ishikawa,75,+.167
140,T137,T137,Martin Kaymer,65,+.167
141,T137,T137,Ben Martin,80,+.167
142,143,143,Geoff Ogilvy,84,+.182
143,T144,T144,Stewart Cink,91,+.200
144,T144,T144,Pat Perez,84,+.200
145,T144,T144,Jim Renner,61,+.200
146,T144,T144,Shawn Stefani,60,+.200
147,T144,T144,Kevin Streelman,79,+.200
148,T149,T149,Billy Hurley III,86,+.222
149,T149,T149,William McGirt,96,+.222
150,T151,T151,Jason Day,54,+.250
151,T151,T151,Spencer Levin,59,+.250
152,T151,T151,Ryan Moore,86,+.250
153,T151,T151,Heath Slocum,71,+.250
154,T151,T151,Tyrone Van Aswegen,79,+.250
155,156,156,Derek Ernst,80,+.273
156,157,157,Tim Clark,75,+.286
157,T158,T158,Stuart Appleby,92,+.333
158,T158,T158,D.H. Lee,54,+.333
159,T158,T158,Justin Leonard,75,+.333
160,T158,T158,Ian Poulter,57,+.333
161,T158,T158,Brendan Steele,89,+.333
162,T163,T163,Sergio Garcia,61,+.375
163,T163,T163,Chesson Hadley,84,+.375
164,165,165,Jim Herman,62,+.400
165,166,166,Jerry Kelly,80,+.412
166,167,167,Gonzalo Fernandez-Castaño,83,+.417
167,T168,T168,Will MacKenzie,82,+.429
168,T168,T168,Troy Merritt,62,+.429
169,170,170,David Toms,64,+.500
170,T171,T171,Woody Austin,63,+.600
171,T171,T171,Chad Collins,78,+.600
172,T173,T173,Keegan Bradley,89,+.667
173,T173,T173,George McNeill,79,+.667
174,175,175,Roberto Castro,76,+.800
175,T176,T176,Jason Bohn,81,+.833
176,T176,T176,Luke Donald,57,+.833
