,Approaches_250-275_yards-Rgh_RTP_RANK THIS WEEK,Approaches_250-275_yards-Rgh_RTP_RANK LAST WEEK,Approaches_250-275_yards-Rgh_RTP_PLAYER NAME,Approaches_250-275_yards-Rgh_RTP_ROUNDS,Approaches_250-275_yards-Rgh_RTP_AVG RTP
77,T65,T65,Jay Haas,89,-.500
78,T65,T65,Tim Herron,102,-.500
79,T65,T65,Lee Janzen,83,-.500
80,T65,T65,Per-Ulrik Johansson,96,-.500
81,T65,T65,Jerry Kelly,108,-.500
82,T65,T65,Tom Lehman,87,-.500
83,T65,T65,Arron Oberholser,80,-.500
84,T65,T65,Geoff Ogilvy,86,-.500
85,T65,T65,Deane Pappas,75,-.500
86,T65,T65,Dicky Pride,73,-.500
87,T65,T65,Patrick Sheehan,101,-.500
88,T65,T65,"Dave Stockton, Jr.",79,-.500
89,T90,T90,Ben Crane,94,-.429
90,T90,T90,Paul Goydos,86,-.429
91,T90,T90,J.J. Henry,100,-.429
92,T90,T90,Billy Mayfair,105,-.429
93,T90,T90,John Morgan,81,-.429
94,T90,T90,David Peoples,96,-.429
95,T90,T90,Chris Smith,92,-.429
96,T90,T90,Ty Tryon,52,-.429
97,T90,T90,Dean Wilson,82,-.429
98,99,99,Neal Lancaster,110,-.412
99,T100,T100,Robert Allenby,87,-.400
100,T100,T100,Aaron Baddeley,71,-.400
101,T100,T100,Cameron Beckman,86,-.400
102,T100,T100,Jason Caron,74,-.400
103,T100,T100,Joe Durant,96,-.400
104,T100,T100,Dudley Hart,66,-.400
105,T100,T100,J.L. Lewis,99,-.400
106,T100,T100,Anthony Painter,87,-.400
107,T100,T100,Mike Weir,80,-.400
108,109,109,Hank Kuehne,73,-.385
109,T110,T110,Stephen Ames,91,-.375
110,T110,T110,Billy Andrade,100,-.375
111,T110,T110,Jonathan Byrd,101,-.375
112,T110,T110,John Senden,111,-.375
113,T114,T114,Steve Allan,53,-.333
114,T114,T114,Paul Azinger,73,-.333
115,T114,T114,Aaron Barber,94,-.333
116,T114,T114,Rich Beem,80,-.333
117,T114,T114,Mark Calcavecchia,84,-.333
118,T114,T114,Ernie Els,65,-.333
119,T114,T114,Dan Forsman,98,-.333
120,T114,T114,Mathew Goggin,90,-.333
121,T114,T114,David Gossett,92,-.333
122,T114,T114,Peter Jacobsen,75,-.333
123,T114,T114,Ian Leggatt,71,-.333
124,T114,T114,Thomas Levet,85,-.333
125,T114,T114,Phil Mickelson,87,-.333
126,T114,T114,Andy Miller,75,-.333
127,T114,T114,Craig Perks,82,-.333
128,T114,T114,David Sutherland,77,-.333
129,T114,T114,Kaname Yokoo,56,-.333
130,T131,T131,Chris Anderson,96,-.286
131,T131,T131,Brenden Pappas,105,-.286
132,T131,T131,Carl Paulson,101,-.286
133,T131,T131,Vijay Singh,106,-.286
134,T135,T135,Chris DiMarco,98,-.250
135,T135,T135,Brian Gay,100,-.250
136,T135,T135,Jeff Maggert,81,-.250
137,T135,T135,Kenneth Staton,59,-.250
138,139,139,Scott McCarron,86,-.222
139,140,140,Woody Austin,107,-.214
140,T141,T141,Todd Barranger,78,-.200
141,T141,T141,Jeff Brehaut,110,-.200
142,T141,T141,Bob Estes,92,-.200
143,T141,T141,Brent Geiberger,51,-.200
144,T141,T141,Peter Lonard,96,-.200
145,T146,T146,Donnie Hammond,92,-.167
146,T146,T146,Akio Sadakata,83,-.167
147,T148,T148,Brad Faxon,97,-.143
148,T148,T148,Mike Heinen,89,-.143
149,T148,T148,Cliff Kresge,102,-.143
150,T148,T148,Brett Quigley,92,-.143
151,T148,T148,Brent Schwarzrock,60,-.143
152,153,153,Pat Perez,95,-.125
153,T154,T154,Steven Alker,87,E
154,T154,T154,Olin Browne,113,E
155,T154,T154,K.J. Choi,112,E
156,T154,T154,John Daly,56,E
157,T154,T154,Robert Damron,96,E
158,T154,T154,Joel Edwards,60,E
159,T154,T154,Todd Fischer,97,E
160,T154,T154,Steve Flesch,110,E
161,T154,T154,Tom Gillis,71,E
162,T154,T154,J.P. Hayes,79,E
163,T154,T154,Glen Hnatiuk,92,E
164,T154,T154,Richard Johnson,89,E
165,T154,T154,Jonathan Kaye,91,E
166,T154,T154,Jeff Klein,60,E
167,T154,T154,Scott Laycock,71,E
168,T154,T154,John Maginnes,87,E
169,T154,T154,Rocco Mediate,80,E
170,T154,T154,Mark O'Meara,69,E
171,T154,T154,Rod Pampling,87,E
172,T154,T154,Kenny Perry,98,E
173,T154,T154,John Riegger,55,E
174,T154,T154,Adam Scott,52,E
175,T154,T154,Heath Slocum,101,E
176,T154,T154,Jeff Sluman,106,E
177,T154,T154,Paul Stankowski,67,E
178,T154,T154,Darron Stiles,93,E
179,T154,T154,Bob Tway,89,E
180,T154,T154,Mark Wilson,82,E
181,T154,T154,Cameron Yancey,58,E
182,183,183,Corey Pavin,88,+.333
183,184,184,Jim Furyk,104,+.667
184,185,185,Luke Donald,88,+1.000
