,Approaches_from_250-275_yards_Rgh_RANK THIS WEEK,Approaches_from_250-275_yards_Rgh_RANK LAST WEEK,Approaches_from_250-275_yards_Rgh_PLAYER NAME,Approaches_from_250-275_yards_Rgh_ROUNDS,Approaches_from_250-275_yards_Rgh_AVG,Approaches_from_250-275_yards_Rgh_TOTAL DISTANCE (FEET),Approaches_from_250-275_yards_Rgh_# OF ATTEMPTS,Approaches_from_250-275_yards_Rgh_RELATIVE TO PAR
103,104,104,David Toms,49,"89' 3""",89.25,1,-2
104,105,105,Scott Stallings,79,"90' 6""",633.75,7,-1
105,T106,T106,Jason Kokrak,78,"90' 9""",362.833,4,-4
106,T106,T106,Ryan Palmer,79,"90' 9""",907.3330000000001,10,-4
107,108,108,Steven Bowditch,67,"90' 10""",636.0,7,-3
108,109,109,Tim Herron,45,"91' 4""",456.5,5,-2
109,T110,T110,David Hearn,88,"91' 6""",457.333,5,-2
110,T110,T110,Nick Watney,88,"91' 6""",274.5,3,-1
111,112,112,Ben Kohles,75,"91' 9""",550.6669999999999,6,+1
112,T113,T113,Ernie Els,63,"92' 0""",827.8330000000001,9,-7
113,T113,T113,Justin Rose,62,"92' 0""",275.91700000000003,3,-1
114,115,115,Brendon de Jonge,110,"92' 6""",647.6669999999999,7,-2
115,116,116,Ángel Cabrera,73,"93' 2""",838.4169999999999,9,+2
116,117,117,Matt Jones,83,"93' 10""",656.5830000000001,7,-3
117,T118,T118,Nicolas Colsaerts,50,"94' 3""",565.6669999999999,6,-3
118,T118,T118,Jeff Overton,78,"94' 3""",1225.25,13,-2
119,120,120,Seung-Yul Noh,71,"94' 4""",471.583,5,-1
120,121,121,Josh Teater,86,"94' 6""",566.9169999999999,6,-2
121,T122,T122,Freddie Jacobson,63,"94' 10""",664.0,7,-4
122,T122,T122,Patrick Reed,83,"94' 10""",758.5830000000001,8,-3
123,T124,T124,Luke Donald,60,"94' 11""",379.583,4,-1
124,T124,T124,Casey Wittenberg,72,"94' 11""",569.4169999999999,6,+2
125,126,126,Chez Reavie,72,"95' 2""",570.8330000000001,6,-2
126,T127,T127,Sergio Garcia,65,"95' 10""",574.8330000000001,6,-1
127,T127,T127,Adam Scott,61,"95' 10""",383.417,4,-3
128,T129,T129,Dustin Johnson,71,"95' 11""",287.66700000000003,3,-1
129,T129,T129,Marc Leishman,77,"95' 11""",959.0,10,+1
130,T129,T129,Mike Weir,60,"95' 11""",767.0,8,-1
131,132,132,David Lingmerth,68,"96' 3""",384.833,4,E
132,133,133,Justin Leonard,86,"96' 5""",289.16700000000003,3,+1
133,134,134,Scott Brown,65,"96' 6""",675.5830000000001,7,+4
134,135,135,David Mathis,71,"96' 9""",386.833,4,E
135,136,136,Bo Van Pelt,72,"97' 4""",291.91700000000003,3,-2
136,137,137,John Merrick,79,"97' 9""",293.33299999999997,3,E
137,138,138,Andrew Svoboda,46,"98' 0""",195.917,2,-2
138,139,139,Colt Knost,69,"98' 11""",494.667,5,E
139,140,140,Jeff Maggert,63,"99' 3""",397.083,4,-1
140,141,141,Scott Piercy,78,"99' 5""",298.16700000000003,3,-2
141,142,142,Stuart Appleby,88,"100' 1""",600.5,6,+2
142,143,143,Lee Williams,62,"101' 5""",202.833,2,+1
143,144,144,Bill Haas,85,"101' 11""",509.667,5,-2
144,145,145,Trevor Immelman,73,"102' 0""",714.1669999999999,7,E
145,146,146,Jason Dufner,78,"103' 0""",205.917,2,-1
146,147,147,Nicholas Thompson,99,"103' 1""",515.5,5,-1
147,148,148,Peter Hanson,45,"103' 9""",415.083,4,+1
148,149,149,Lucas Glover,65,"104' 0""",416.0,4,-1
149,150,150,Andres Romero,63,"104' 1""",937.0830000000001,9,-3
150,151,151,Justin Hicks,79,"104' 2""",729.3330000000001,7,-2
151,152,152,Webb Simpson,92,"104' 5""",313.25,3,-1
152,153,153,Vijay Singh,61,"104' 8""",209.25,2,+1
153,154,154,Y.E. Yang,56,"106' 3""",212.5,2,E
154,155,155,Jerry Kelly,75,"106' 5""",319.33299999999997,3,-1
155,156,156,Padraig Harrington,52,"107' 11""",107.917,1,+1
156,157,157,Chad Campbell,78,"108' 7""",217.167,2,E
157,158,158,Graham DeLaet,94,"108' 8""",543.4169999999999,5,-2
158,159,159,Gary Woodland,94,"110' 9""",664.25,6,-1
159,160,160,Brandt Snedeker,79,"111' 7""",223.083,2,-1
160,161,161,Robert Streb,75,"111' 10""",335.583,3,+1
161,162,162,Bryce Molder,82,"112' 3""",336.667,3,-3
162,163,163,Bob Estes,66,"112' 5""",224.75,2,E
163,164,164,Bobby Gates,49,"113' 5""",907.1669999999999,8,-1
164,165,165,Henrik Stenson,65,"114' 4""",457.333,4,-2
165,166,166,Justin Bolli,59,"117' 6""",235.0,2,-1
166,167,167,Jim Herman,59,"119' 0""",238.0,2,-1
167,168,168,Martin Laird,68,"121' 1""",363.25,3,-1
168,169,169,Geoff Ogilvy,57,"122' 8""",245.333,2,E
169,170,170,Ryan Moore,72,"123' 8""",371.0,3,E
170,171,171,Carl Pettersson,82,"125' 11""",251.75,2,E
171,172,172,Brian Gay,79,"126' 7""",506.167,4,E
172,173,173,Darron Stiles,51,"127' 0""",127.0,1,E
173,174,174,Doug LaBelle II,72,"128' 1""",512.1669999999999,4,-1
174,175,175,Charley Hoffman,84,"129' 3""",387.833,3,-1
175,176,176,Mark Wilson,56,"129' 11""",259.83299999999997,2,E
