,Approaches_50-75_yards-Rgh_RTP_RANK THIS WEEK,Approaches_50-75_yards-Rgh_RTP_RANK LAST WEEK,Approaches_50-75_yards-Rgh_RTP_PLAYER NAME,Approaches_50-75_yards-Rgh_RTP_ROUNDS,Approaches_50-75_yards-Rgh_RTP_AVG RTP
109,T109,T109,Phil Mickelson,90,+.222
110,T109,T109,Ethan Tracy,72,+.222
111,112,112,Talor Gooch,78,+.231
112,T113,T113,Ricky Barnes,65,+.250
113,T113,T113,Zac Blair,64,+.250
114,T113,T113,Lanto Griffin,80,+.250
115,T113,T113,Francesco Molinari,73,+.250
116,T113,T113,Brandt Snedeker,84,+.250
117,T113,T113,Kevin Streelman,94,+.250
118,T113,T113,Brian Stuard,103,+.250
119,T113,T113,Richy Werenski,98,+.250
120,T121,T121,Patrick Reed,94,+.267
121,T121,T121,Jhonattan Vegas,92,+.267
122,T123,T123,Denny McCarthy,71,+.273
123,T123,T123,Graeme McDowell,67,+.273
124,T123,T123,Grayson Murray,72,+.273
125,126,126,D.A. Points,63,+.286
126,T127,T127,Martin Flores,92,+.300
127,T127,T127,Robert Streb,78,+.300
128,129,129,Kevin Tway,110,+.316
129,T130,T130,Jonathan Byrd,70,+.333
130,T130,T130,Retief Goosen,60,+.333
131,T130,T130,James Hahn,85,+.333
132,T130,T130,Charley Hoffman,87,+.333
133,T130,T130,Si Woo Kim,108,+.333
134,T130,T130,Kevin Kisner,89,+.333
135,T130,T130,Cameron Percy,56,+.333
136,T130,T130,Daniel Summerhays,51,+.333
137,T130,T130,Nick Taylor,94,+.333
138,139,139,Byeong Hun An,86,+.357
139,T140,T140,Branden Grace,67,+.364
140,T140,T140,J.B. Holmes,77,+.364
141,T142,T142,Daniel Berger,81,+.375
142,T142,T142,Adam Hadwin,92,+.375
143,T142,T142,Hideki Matsuyama,75,+.375
144,T142,T142,Sam Ryder,82,+.375
145,T142,T142,Webb Simpson,95,+.375
146,147,147,Kevin Na,91,+.385
147,T148,T148,Russell Henley,77,+.400
148,T148,T148,Beau Hossler,104,+.400
149,T148,T148,Rod Pampling,62,+.400
150,151,151,Anirban Lahiri,82,+.412
151,T152,T152,Shane Lowry,64,+.429
152,T152,T152,Kyle Stanley,93,+.429
153,T152,T152,Nick Watney,94,+.429
154,T155,T155,Bronson Burgoon,69,+.444
155,T155,T155,Mackenzie Hughes,80,+.444
156,T155,T155,Andrew Landry,82,+.444
157,158,158,Scott Brown,102,+.462
158,T159,T159,Kiradech Aphibarnrat,51,+.500
159,T159,T159,Aaron Baddeley,84,+.500
160,T159,T159,Kevin Chappell,77,+.500
161,T159,T159,Matt Every,79,+.500
162,T159,T159,Brian Gay,103,+.500
163,T159,T159,Zach Johnson,94,+.500
164,T159,T159,Whee Kim,93,+.500
165,T159,T159,Kelly Kraft,94,+.500
166,T159,T159,David Lingmerth,82,+.500
167,T159,T159,Jonathan Randolph,71,+.500
168,T159,T159,Chez Reavie,93,+.500
169,T159,T159,Patrick Rodgers,97,+.500
170,T159,T159,J.J. Spaun,85,+.500
171,172,172,Roberto Díaz,72,+.533
172,T173,T173,Rickie Fowler,74,+.556
173,T173,T173,Jordan Spieth,81,+.556
174,175,175,Vaughn Taylor,83,+.571
175,T176,T176,Michael Kim,74,+.600
176,T176,T176,Nate Lashley,51,+.600
177,T178,T178,Jon Rahm,71,+.625
178,T178,T178,Tiger Woods,68,+.625
179,T180,T180,Blayne Barber,69,+.667
180,T180,T180,Wesley Bryan,69,+.667
181,T180,T180,Lucas Glover,65,+.667
182,T180,T180,Chesson Hadley,103,+.667
183,T180,T180,Billy Hurley III,70,+.667
184,T180,T180,Ben Martin,64,+.667
185,T180,T180,Martin Piller,79,+.667
186,T180,T180,Cameron Tringale,67,+.667
187,188,188,Derek Fathauer,84,+.700
188,189,189,Tyler Duncan,97,+.714
189,190,190,Harold Varner III,91,+.750
190,191,191,David Hearn,66,+.800
191,192,192,Chris Stroud,81,+.857
192,193,193,Sung Kang,89,+2.250
