,Approaches_from_150-175_yards_RANK THIS WEEK,Approaches_from_150-175_yards_RANK LAST WEEK,Approaches_from_150-175_yards_PLAYER NAME,Approaches_from_150-175_yards_ROUNDS,Approaches_from_150-175_yards_AVG,Approaches_from_150-175_yards_TOTAL DISTANCE (FEET),Approaches_from_150-175_yards_# OF ATTEMPTS,Approaches_from_150-175_yards_RELATIVE TO PAR
36,T35,T35,Ollie Schniederjans,91,"26' 5""",5624.5,213,-9
37,T38,T38,Ricky Barnes,65,"26' 6""",3152.833,119,-13
38,T38,T38,David Hearn,66,"26' 6""",3916.0,148,+5
39,T38,T38,Kevin Kisner,89,"26' 6""",4690.833,177,-17
40,T41,T41,Ryan Armour,109,"26' 7""",7984.5,300,-26
41,T41,T41,Kyle Stanley,93,"26' 7""",5557.0,209,-15
42,T41,T41,Kevin Streelman,94,"26' 7""",6437.6669999999995,242,-18
43,T44,T44,J.B. Holmes,77,"26' 8""",4580.167,172,-5
44,T44,T44,Sung Kang,89,"26' 8""",5170.417,194,+10
45,T44,T44,Kelly Kraft,94,"26' 8""",6302.9169999999995,236,-21
46,T44,T44,Ryan Moore,78,"26' 8""",5448.3330000000005,204,-14
47,T44,T44,Aaron Wise,90,"26' 8""",5461.9169999999995,205,-19
48,T49,T49,Tony Finau,105,"26' 9""",5128.25,192,-21
49,T49,T49,Hideki Matsuyama,75,"26' 9""",4304.0,161,-9
50,T49,T49,Ian Poulter,73,"26' 9""",3935.917,147,-5
51,T52,T52,Paul Casey,74,"26' 10""",4026.917,150,-8
52,T52,T52,Tommy Fleetwood,73,"26' 10""",4073.333,152,-21
53,T52,T52,Danny Lee,88,"26' 10""",5907.6669999999995,220,-5
54,T55,T55,Rickie Fowler,74,"26' 11""",5546.6669999999995,206,-21
55,T55,T55,Jamie Lovemark,92,"26' 11""",5349.0830000000005,199,-18
56,57,57,Patrick Cantlay,87,"27' 0""",4372.167,162,-16
57,T58,T58,Kevin Chappell,77,"27' 1""",4061.75,150,-9
58,T58,T58,J.J. Henry,81,"27' 1""",5147.0,190,-4
59,T58,T58,Ryan Palmer,69,"27' 1""",4276.083,158,+4
60,T58,T58,Tyrone Van Aswegen,101,"27' 1""",6714.8330000000005,248,-18
61,T58,T58,Harold Varner III,91,"27' 1""",5985.75,221,-22
62,T63,T63,Talor Gooch,78,"27' 2""",4834.583,178,-11
63,T63,T63,Tom Hoge,101,"27' 2""",6226.25,229,+9
64,T63,T63,C.T. Pan,104,"27' 2""",7394.3330000000005,272,-23
65,T66,T66,Wesley Bryan,69,"27' 3""",4437.417,163,-13
66,T66,T66,Matt Every,79,"27' 3""",4958.833,182,-2
67,T66,T66,Robert Garrigus,80,"27' 3""",4955.667,182,-2
68,T66,T66,James Hahn,85,"27' 3""",5960.3330000000005,219,-21
69,T66,T66,Russell Henley,77,"27' 3""",4490.917,165,-20
70,T66,T66,Martin Laird,73,"27' 3""",5755.0,211,-11
71,T66,T66,William McGirt,84,"27' 3""",6070.9169999999995,223,-20
72,T73,T73,Kiradech Aphibarnrat,51,"27' 5""",3046.833,111,+2
73,T73,T73,Jimmy Walker,81,"27' 5""",5071.583,185,-6
74,T75,T75,Brian Harman,94,"27' 6""",5417.6669999999995,197,-7
75,T75,T75,Pat Perez,82,"27' 6""",4341.25,158,+2
76,T75,T75,Cameron Smith,85,"27' 6""",4176.25,152,-2
77,T78,T78,Joel Dahmen,93,"27' 7""",5482.75,199,-5
78,T78,T78,Satoshi Kodaira,51,"27' 7""",3583.833,130,+12
79,T78,T78,Adam Scott,78,"27' 7""",5220.333,189,-3
80,T81,T81,Daniel Berger,81,"27' 8""",5559.25,201,+2
81,T81,T81,Lanto Griffin,80,"27' 8""",4422.333,160,-6
82,T81,T81,Chesson Hadley,103,"27' 8""",7385.9169999999995,267,+10
83,T81,T81,Rob Oppenheim,74,"27' 8""",3900.833,141,-3
84,T85,T85,Martin Flores,92,"27' 9""",5268.9169999999995,190,+2
85,T85,T85,Brian Stuard,103,"27' 9""",7624.5,275,-25
86,T85,T85,Tiger Woods,68,"27' 9""",4161.833,150,-11
87,88,88,Bryson DeChambeau,93,"27' 10""",6420.0830000000005,231,-13
88,T89,T89,Nate Lashley,51,"27' 11""",2933.167,105,-1
89,T89,T89,Ben Martin,64,"27' 11""",4801.667,172,-5
90,T89,T89,Graeme McDowell,67,"27' 11""",4052.5,145,-15
91,T89,T89,Keith Mitchell,99,"27' 11""",5630.9169999999995,202,-3
92,T89,T89,Sam Saunders,80,"27' 11""",5384.3330000000005,193,+2
93,T89,T89,Charl Schwartzel,65,"27' 11""",3152.0,113,-12
94,T89,T89,Vaughn Taylor,83,"27' 11""",6592.0830000000005,236,-9
95,T89,T89,Peter Uihlein,83,"27' 11""",4158.583,149,-9
96,T97,T97,Jason Kokrak,99,"28' 0""",6766.75,242,-16
97,T97,T97,Sean O'Hair,67,"28' 0""",4316.417,154,+1
98,T97,T97,Brett Stegmaier,67,"28' 0""",3503.917,125,-3
99,T97,T97,Richy Werenski,98,"28' 0""",6435.8330000000005,230,-1
100,T101,T101,Abraham Ancer,98,"28' 1""",6931.0830000000005,247,-8
101,T101,T101,Zac Blair,64,"28' 1""",3227.5,115,-13
102,T101,T101,John Huh,94,"28' 1""",7677.5830000000005,273,-15
103,T101,T101,J.T. Poston,73,"28' 1""",4349.0,155,-7
104,T101,T101,Andrew Putnam,97,"28' 1""",5765.5830000000005,205,-16
105,T101,T101,Xander Schauffele,96,"28' 1""",5305.25,189,-5
106,T101,T101,Chris Stroud,81,"28' 1""",4830.083,172,-6
107,108,108,Charles Howell III,104,"28' 2""",6541.3330000000005,232,-16
108,T109,T109,Scott Brown,102,"28' 3""",6931.0830000000005,245,-23
109,T109,T109,Jim Furyk,50,"28' 3""",4374.917,155,-6
110,T109,T109,Rory Sabbatini,91,"28' 3""",6211.5,220,-3
111,112,112,Brendan Steele,74,"28' 4""",4361.833,154,-1
112,T113,T113,Blayne Barber,69,"28' 5""",5286.75,186,-12
113,T113,T113,Chad Campbell,87,"28' 5""",6249.6669999999995,220,-3
114,T113,T113,Alex Cejka,77,"28' 5""",4723.083,166,+4
115,T113,T113,Corey Conners,97,"28' 5""",6133.0830000000005,216,+7
116,T113,T113,Harris English,84,"28' 5""",5940.5,209,-7
117,T113,T113,Johnson Wagner,75,"28' 5""",4771.167,168,-10
118,T119,T119,Stewart Cink,87,"28' 6""",5106.417,179,+1
119,T119,T119,Brian Gay,103,"28' 6""",7350.8330000000005,258,-29
120,T119,T119,Tyrrell Hatton,58,"28' 6""",3308.833,116,-5
121,T119,T119,Chris Kirk,108,"28' 6""",8433.917,296,-10
122,T119,T119,Andrew Landry,82,"28' 6""",5948.0830000000005,209,-12
123,T119,T119,Scott Stallings,96,"28' 6""",6613.5,232,-8
124,T119,T119,Ethan Tracy,72,"28' 6""",4446.75,156,-2
125,T119,T119,Steve Wheatcroft,60,"28' 6""",3763.083,132,E
126,T127,T127,Jason Dufner,71,"28' 7""",4031.667,141,-1
127,T127,T127,Tyler Duncan,97,"28' 7""",6864.1669999999995,240,+5
128,T127,T127,D.A. Points,63,"28' 7""",4115.75,144,-9
129,T127,T127,Nick Taylor,94,"28' 7""",5317.1669999999995,186,-12
130,T127,T127,Gary Woodland,96,"28' 7""",5599.25,196,+7
131,T132,T132,Luke List,98,"28' 8""",4991.667,174,-5
132,T132,T132,Louis Oosthuizen,62,"28' 8""",4242.0,148,-3
133,T132,T132,Andrew Yun,51,"28' 8""",2493.667,87,-5
134,T135,T135,Billy Horschel,86,"28' 9""",6417.8330000000005,223,-5
135,T135,T135,Si Woo Kim,108,"28' 9""",5628.1669999999995,196,-2
136,T135,T135,Jon Rahm,71,"28' 9""",2934.667,102,-3
137,T135,T135,Robert Streb,78,"28' 9""",4995.333,174,+2
138,T135,T135,Bubba Watson,90,"28' 9""",4166.083,145,-5
139,T140,T140,Billy Hurley III,70,"28' 10""",5183.25,180,+10
140,T140,T140,Matt Jones,70,"28' 10""",3603.083,125,+1
141,T140,T140,Grayson Murray,72,"28' 10""",4038.167,140,-7
142,T143,T143,Lucas Glover,65,"28' 11""",3871.167,134,-3
143,T143,T143,Adam Hadwin,92,"28' 11""",6107.1669999999995,211,-10
144,T143,T143,Webb Simpson,95,"28' 11""",6283.0,217,-19
145,T146,T146,Jason Day,75,"29' 0""",3274.583,113,-10
146,T146,T146,David Lingmerth,82,"29' 0""",6431.3330000000005,222,+1
147,T146,T146,Peter Malnati,87,"29' 0""",5682.5,196,-21
148,T149,T149,Fabián Gómez,88,"29' 1""",6654.4169999999995,229,-14
149,T149,T149,Rod Pampling,62,"29' 1""",3749.25,129,+3
150,T149,T149,Patrick Rodgers,97,"29' 1""",6134.8330000000005,211,E
151,T152,T152,Scott Piercy,84,"29' 2""",5956.3330000000005,204,+5
152,T152,T152,Ben Silverman,90,"29' 2""",6593.9169999999995,226,-4
153,T154,T154,Jhonattan Vegas,92,"29' 3""",5849.5830000000005,200,E
154,T154,T154,Nick Watney,94,"29' 3""",6380.1669999999995,218,-3
155,T156,T156,Michael Kim,74,"29' 4""",4425.667,151,-7
156,T156,T156,Rory McIlroy,64,"29' 4""",3635.5,124,-20
157,T156,T156,Cameron Tringale,67,"29' 4""",4015.917,137,+4
158,T159,T159,Hunter Mahan,67,"29' 5""",4267.667,145,-7
159,T159,T159,Adam Schenk,86,"29' 5""",5655.25,192,+4
160,T161,T161,Aaron Baddeley,84,"29' 6""",5169.5,175,-1
161,T161,T161,Jonathan Byrd,70,"29' 6""",4215.25,143,-4
162,T161,T161,Troy Merritt,89,"29' 6""",5752.8330000000005,195,E
163,T161,T161,Seamus Power,86,"29' 6""",5336.75,181,-3
164,T161,T161,Kevin Tway,110,"29' 6""",6908.0830000000005,234,-11
165,T166,T166,Roberto Díaz,72,"29' 7""",4526.167,153,+4
166,T166,T166,Brice Garnett,99,"29' 7""",6922.5830000000005,234,+3
167,T168,T168,Ben Crane,65,"29' 8""",4156.0,140,-7
168,T168,T168,Michael Thompson,62,"29' 8""",5454.3330000000005,184,-1
169,T168,T168,Xinjun Zhang,81,"29' 8""",5401.8330000000005,182,-1
170,T171,T171,Ryan Blaum,81,"29' 9""",6306.25,212,-6
171,T171,T171,Tom Lovelady,87,"29' 9""",5238.833,176,-5
172,T171,T171,Brandt Snedeker,84,"29' 9""",5921.1669999999995,199,-17
173,174,174,Branden Grace,67,"29' 10""",2802.667,94,-1
174,175,175,Derek Fathauer,84,"29' 11""",5329.8330000000005,178,-12
175,176,176,Matt Atkins,56,"30' 0""",3184.333,106,+5
176,T177,T177,Dominic Bozzelli,65,"30' 3""",5386.9169999999995,178,+4
177,T177,T177,Mackenzie Hughes,80,"30' 3""",5925.1669999999995,196,+4
178,T177,T177,Hudson Swafford,73,"30' 3""",4960.833,164,+4
179,T180,T180,Jonas Blixt,67,"30' 4""",4098.333,135,-8
180,T180,T180,Bronson Burgoon,69,"30' 4""",4699.833,155,-9
181,T180,T180,Retief Goosen,60,"30' 4""",3491.917,115,+5
182,T180,T180,Alex Noren,67,"30' 4""",4155.917,137,-17
183,184,184,Trey Mullinax,75,"30' 10""",4537.333,147,+7
184,185,185,Stephan Jaeger,81,"31' 0""",5050.583,163,+7
185,186,186,Beau Hossler,104,"31' 1""",6967.25,224,-9
186,187,187,Jonathan Randolph,71,"31' 6""",5605.0830000000005,178,+15
187,188,188,Denny McCarthy,71,"31' 7""",4703.417,149,-4
188,189,189,Bud Cauley,55,"31' 10""",3374.333,106,-4
189,190,190,Bill Haas,76,"32' 1""",5842.8330000000005,182,+3
190,191,191,Daniel Summerhays,51,"32' 8""",3072.5,94,+8
191,192,192,Greg Chalmers,56,"33' 3""",4122.667,124,E
192,193,193,Martin Piller,79,"34' 6""",6457.8330000000005,187,+13
